08/09/2022 17:18;2.05;1.74;;478;414
08/09/2022 17:18;2.05;1.73;;466;403
08/09/2022 17:18;2.05;1.71;;480;414
08/09/2022 17:18;2.05;1.69;;466;401
08/09/2022 17:18;2.05;1.64;;482;413
08/09/2022 17:19;2.05;1.61;;467;398
08/09/2022 17:19;2.05;1.6;;482;410
08/09/2022 17:19;2.05;1.6;;467;397
08/09/2022 17:19;2.05;1.67;;475;404
08/09/2022 17:19;2.05;1.61;;474;404
08/09/2022 17:19;2.05;1.61;;473;402
08/09/2022 17:19;2.05;1.62;;476;406
08/09/2022 17:19;2.05;1.61;;471;400
08/09/2022 17:19;2.05;1.59;;479;407
08/09/2022 17:19;2.05;1.58;;469;398
08/09/2022 17:19;2.05;1.59;;480;408
08/09/2022 17:19;2.05;1.6;;468;397
08/09/2022 17:19;2.05;1.61;;481;410
08/09/2022 17:19;2.05;1.63;;467;398
08/09/2022 17:19;2.05;1.62;;479;408
08/09/2022 17:20;2.05;1.63;;470;402
08/09/2022 17:20;2.05;1.65;;477;407
08/09/2022 17:20;2.05;1.66;;472;404
08/09/2022 17:20;2.05;1.66;;475;406
08/09/2022 17:20;2.05;1.67;;475;407
08/09/2022 17:20;2.05;1.67;;472;404
08/09/2022 17:20;2.05;1.67;;478;410
08/09/2022 17:20;2.05;1.68;;470;402
08/09/2022 17:20;2.05;1.69;;480;412
08/09/2022 17:20;2.05;1.69;;468;402
08/09/2022 17:20;2.05;1.7;;467;401
08/09/2022 17:20;2.05;1.71;;480;413
08/09/2022 17:20;2.05;1.7;;468;403
08/09/2022 17:20;2.05;1.71;;479;412
08/09/2022 17:20;2.05;1.73;;469;405
08/09/2022 17:21;2.05;1.71;;476;410
08/09/2022 17:21;2.05;1.72;;471;406
08/09/2022 17:21;2.05;1.72;;473;408
08/09/2022 17:21;2.05;1.73;;472;408
08/09/2022 17:21;2.05;1.74;;471;407
08/09/2022 17:21;2.05;1.74;;474;410
08/09/2022 17:21;2.05;1.74;;479;414
08/09/2022 17:21;2.05;1.76;;477;413
08/09/2022 17:21;2.05;1.75;;468;405
08/09/2022 17:21;2.05;1.73;;476;411
08/09/2022 17:21;2.05;1.74;;469;406
08/09/2022 17:21;2.05;1.74;;474;410
08/09/2022 17:21;2.05;1.73;;471;408
08/09/2022 17:21;2.05;1.74;;472;408
08/09/2022 17:21;2.05;1.74;;473;410
08/09/2022 17:22;2.05;1.74;;470;407
08/09/2022 17:22;2.05;1.74;;480;416
08/09/2022 17:22;2.05;1.74;;465;402
08/09/2022 17:22;2.05;1.75;;479;415
08/09/2022 17:22;2.05;1.73;;465;402
08/09/2022 17:22;2.05;1.73;;480;415
08/09/2022 17:22;2.05;1.73;;466;403
08/09/2022 17:22;2.05;1.72;;478;413
08/09/2022 17:22;2.05;1.72;;467;404
08/09/2022 17:22;2.05;1.72;;477;411
08/09/2022 17:22;2.05;1.73;;479;414
08/09/2022 17:22;2.05;1.73;;465;402
08/09/2022 17:22;2.05;1.73;;473;408
08/09/2022 17:22;2.05;1.74;;472;408
08/09/2022 17:23;2.05;1.73;;471;407
08/09/2022 17:23;2.05;1.73;;474;410
08/09/2022 17:23;2.05;1.73;;469;405
08/09/2022 17:23;2.05;1.73;;476;412
08/09/2022 17:23;2.05;1.73;;467;403
08/09/2022 17:23;2.05;1.73;;477;413
08/09/2022 17:23;2.05;1.74;;466;403
08/09/2022 17:23;2.05;1.73;;479;415
08/09/2022 17:23;2.05;1.76;;465;402
08/09/2022 17:23;2.05;1.74;;478;413
08/09/2022 17:23;2.05;1.81;;465;404
08/09/2022 17:23;2.05;1.73;;477;412
08/09/2022 17:23;2.05;1.73;;469;406
08/09/2022 17:23;2.05;1.75;;475;410
08/09/2022 17:23;2.05;1.74;;470;407
08/09/2022 17:24;2.05;1.76;;474;409
08/09/2022 17:24;2.05;1.74;;472;408
08/09/2022 17:24;2.05;1.73;;472;407
08/09/2022 17:24;2.05;1.73;;473;409
08/09/2022 17:24;2.05;1.73;;470;406
08/09/2022 17:24;2.05;1.73;;480;415
08/09/2022 17:24;2.05;1.79;;464;401
08/09/2022 17:24;2.05;1.72;;480;415
08/09/2022 17:24;2.05;1.72;;465;401
08/09/2022 17:24;2.05;1.71;;481;414
08/09/2022 17:24;2.05;1.72;;465;401
08/09/2022 17:24;2.05;1.71;;471;406
08/09/2022 17:24;2.05;1.77;;472;407
08/09/2022 17:24;2.05;1.73;;472;408
08/09/2022 17:24;2.05;1.72;;472;406
08/09/2022 17:25;2.05;1.73;;473;409
08/09/2022 17:25;2.05;1.72;;465;401
08/09/2022 17:25;2.05;1.73;;480;415
08/09/2022 17:25;2.05;1.71;;466;401
08/09/2022 17:25;2.05;1.7;;481;414
08/09/2022 17:25;2.05;1.69;;466;400
08/09/2022 17:25;2.05;1.72;;480;414
08/09/2022 17:25;2.05;1.69;;467;401
08/09/2022 17:25;2.05;1.73;;480;414
08/09/2022 17:25;2.05;1.73;;465;402
08/09/2022 17:25;2.05;1.72;;479;414
08/09/2022 17:25;2.05;1.72;;466;402
08/09/2022 17:25;2.05;1.71;;473;406
08/09/2022 17:25;2.05;1.71;;474;409
08/09/2022 17:25;2.05;1.71;;470;405
08/09/2022 17:26;2.05;1.72;;475;410
08/09/2022 17:26;2.05;1.71;;470;404
08/09/2022 17:26;2.05;1.71;;477;411
08/09/2022 17:26;2.05;1.7;;468;402
08/09/2022 17:26;2.05;1.7;;480;413
08/09/2022 17:26;2.05;1.7;;468;401
08/09/2022 17:26;2.05;1.69;;481;413
08/09/2022 17:26;2.05;1.74;;465;401
08/09/2022 17:26;2.05;1.68;;479;411
08/09/2022 17:26;2.05;1.7;;470;404
08/09/2022 17:26;2.05;1.69;;472;405
08/09/2022 17:26;2.05;1.69;;476;407
08/09/2022 17:26;2.05;1.68;;473;406
08/09/2022 17:26;2.05;1.69;;474;406
08/09/2022 17:26;2.05;1.69;;475;409
08/09/2022 17:27;2.05;1.69;;472;404
08/09/2022 17:27;2.05;1.69;;478;410
08/09/2022 17:27;2.05;1.69;;470;403
08/09/2022 17:27;2.05;1.69;;479;412
08/09/2022 17:27;2.05;1.69;;467;400
08/09/2022 17:27;2.05;1.69;;482;413
08/09/2022 17:27;2.05;1.69;;467;401
08/09/2022 17:27;2.05;1.68;;481;412
08/09/2022 17:27;2.05;1.68;;468;401
08/09/2022 17:27;2.05;1.7;;479;411
08/09/2022 17:27;2.05;1.68;;469;402
08/09/2022 17:27;2.05;1.68;;479;410
08/09/2022 17:27;2.05;1.67;;471;403
08/09/2022 17:27;2.05;1.67;;477;408
08/09/2022 17:27;2.05;1.67;;472;405
08/09/2022 17:28;2.05;1.67;;469;400
08/09/2022 17:28;2.05;1.68;;477;409
08/09/2022 17:28;2.05;1.66;;468;400
08/09/2022 17:28;2.05;1.66;;481;412
08/09/2022 17:28;2.05;1.66;;468;399
08/09/2022 17:28;2.05;1.66;;482;412
08/09/2022 17:28;2.05;1.66;;467;399
08/09/2022 17:28;2.05;1.64;;482;412
08/09/2022 17:28;2.05;1.65;;467;398
08/09/2022 17:28;2.05;1.64;;482;411
08/09/2022 17:28;2.05;1.65;;468;399
08/09/2022 17:28;2.05;1.65;;481;411
08/09/2022 17:28;2.05;1.66;;468;399
08/09/2022 17:28;2.05;1.67;;481;412
08/09/2022 17:28;2.05;1.67;;467;399
08/09/2022 17:29;2.05;1.66;;482;412
08/09/2022 17:29;2.05;1.67;;466;398
08/09/2022 17:29;2.05;1.68;;481;412
08/09/2022 17:29;2.05;1.65;;467;399
08/09/2022 17:29;2.05;1.66;;480;411
08/09/2022 17:29;2.05;1.63;;468;399
08/09/2022 17:29;2.05;1.62;;475;404
08/09/2022 17:29;2.05;1.64;;474;404
08/09/2022 17:29;2.05;1.62;;473;403
08/09/2022 17:29;2.05;1.61;;474;404
08/09/2022 17:29;2.05;1.6;;473;401
08/09/2022 17:29;2.05;1.6;;476;404
08/09/2022 17:29;2.05;1.6;;472;400
08/09/2022 17:29;2.05;1.59;;477;405
08/09/2022 17:29;2.05;1.59;;471;399
08/09/2022 17:30;2.05;1.59;;478;406
08/09/2022 17:30;2.05;1.57;;471;398
08/09/2022 17:30;2.05;1.57;;482;408
08/09/2022 17:30;2.05;1.55;;467;394
08/09/2022 17:30;2.05;1.55;;482;407
08/09/2022 17:30;2.05;1.54;;467;393
08/09/2022 17:30;2.05;1.55;;482;407
08/09/2022 17:30;2.05;1.54;;467;393
08/09/2022 17:30;2.05;1.53;;482;406
08/09/2022 17:30;2.05;1.52;;468;393
08/09/2022 17:30;2.05;1.51;;473;397
08/09/2022 17:30;2.05;1.51;;476;399
08/09/2022 17:30;2.05;1.51;;474;398
08/09/2022 17:30;2.05;1.51;;469;393
08/09/2022 17:30;2.05;1.51;;481;404
08/09/2022 17:31;2.05;1.51;;468;393
08/09/2022 17:31;2.05;1.53;;480;405
08/09/2022 17:31;2.05;1.52;;468;393
08/09/2022 17:31;2.05;1.51;;481;405
08/09/2022 17:31;2.05;1.56;;464;392
08/09/2022 17:31;2.05;1.52;;482;406
08/09/2022 17:31;2.05;1.53;;468;393
08/09/2022 17:31;2.05;1.53;;482;406
08/09/2022 17:31;2.05;1.54;;467;393
08/09/2022 17:31;2.05;1.53;;479;403
08/09/2022 17:31;2.05;1.53;;470;396
08/09/2022 17:31;2.05;1.53;;478;402
08/09/2022 17:31;2.05;1.53;;472;397
08/09/2022 17:31;2.05;1.53;;477;401
08/09/2022 17:32;2.05;1.53;;473;398
08/09/2022 17:32;2.05;1.53;;475;400
08/09/2022 17:32;2.05;1.53;;474;399
08/09/2022 17:32;2.05;1.52;;475;399
08/09/2022 17:32;2.05;1.54;;475;400
08/09/2022 17:32;2.05;1.53;;474;398
08/09/2022 17:32;2.05;1.53;;482;406
08/09/2022 17:32;2.05;1.53;;468;394
08/09/2022 17:32;2.05;1.54;;482;407
08/09/2022 17:32;2.05;1.54;;468;394
08/09/2022 17:32;2.05;1.55;;483;408
08/09/2022 17:32;2.05;1.55;;478;403
08/09/2022 17:32;2.05;1.56;;472;399
08/09/2022 17:32;2.05;1.56;;477;403
08/09/2022 17:32;2.05;1.57;;473;401
08/09/2022 17:33;2.05;1.56;;476;402
08/09/2022 17:33;2.05;1.56;;474;401
08/09/2022 17:33;2.05;1.56;;470;397
08/09/2022 17:33;2.05;1.56;;481;407
08/09/2022 17:33;2.05;1.56;;469;396
08/09/2022 17:33;2.05;1.56;;482;408
08/09/2022 17:33;2.05;1.56;;469;396
08/09/2022 17:33;2.05;1.56;;482;408
08/09/2022 17:33;2.05;1.55;;469;396
08/09/2022 17:33;2.05;1.55;;482;408
08/09/2022 17:33;2.05;1.55;;469;395
08/09/2022 17:33;2.05;1.54;;482;407
08/09/2022 17:33;2.05;1.54;;469;395
08/09/2022 17:33;2.05;1.53;;482;406
08/09/2022 17:33;2.05;1.53;;469;395
08/09/2022 17:34;2.05;1.53;;482;406
08/09/2022 17:34;2.05;1.52;;469;395
08/09/2022 17:34;2.05;1.51;;482;405
08/09/2022 17:34;2.05;1.5;;470;394
08/09/2022 17:34;2.05;1.49;;482;405
08/09/2022 17:34;2.05;1.48;;470;393
08/09/2022 17:34;2.05;1.48;;482;404
08/09/2022 17:34;2.05;1.47;;469;392
08/09/2022 17:34;2.05;1.47;;482;404
08/09/2022 17:34;2.05;1.47;;474;397
08/09/2022 17:34;2.05;1.48;;481;403
08/09/2022 17:34;2.05;1.48;;471;393
08/09/2022 17:34;2.05;1.48;;481;403
08/09/2022 17:34;2.05;1.48;;471;393
08/09/2022 17:34;2.05;1.48;;481;403
08/09/2022 17:35;2.05;1.48;;470;393
08/09/2022 17:35;2.05;1.48;;481;403
08/09/2022 17:35;2.05;1.48;;471;393
08/09/2022 17:35;2.05;1.48;;481;403
08/09/2022 17:35;2.05;1.49;;471;394
08/09/2022 17:35;2.05;1.49;;483;406
08/09/2022 17:35;2.05;1.5;;469;393
08/09/2022 17:35;2.05;1.5;;483;406
08/09/2022 17:35;2.05;1.5;;469;393
08/09/2022 17:35;2.05;1.5;;484;406
08/09/2022 17:35;2.05;1.5;;468;392
08/09/2022 17:35;2.05;1.5;;484;406
08/09/2022 17:35;2.05;1.5;;469;393
08/09/2022 17:35;2.05;1.5;;484;406
08/09/2022 17:35;2.05;1.5;;469;393
08/09/2022 17:36;2.05;1.5;;480;403
08/09/2022 17:36;2.05;1.5;;472;396
08/09/2022 17:36;2.05;1.49;;481;403
08/09/2022 17:36;2.05;1.49;;471;395
08/09/2022 17:36;2.05;1.49;;481;403
08/09/2022 17:36;2.05;1.49;;471;395
08/09/2022 17:36;2.05;1.51;;481;403
08/09/2022 17:36;2.05;1.48;;471;394
08/09/2022 17:36;2.05;1.48;;481;404
08/09/2022 17:36;2.05;1.48;;471;394
08/09/2022 17:36;2.05;1.47;;470;392
08/09/2022 17:36;2.05;1.46;;477;398
08/09/2022 17:36;2.05;1.46;;476;398
08/09/2022 17:36;2.05;1.44;;475;395
08/09/2022 17:36;2.05;1.44;;479;400
08/09/2022 17:37;2.05;1.44;;471;392
08/09/2022 17:37;2.05;1.44;;483;403
08/09/2022 17:37;2.05;1.43;;469;390
08/09/2022 17:37;2.05;1.43;;482;401
08/09/2022 17:37;2.05;1.43;;472;393
08/09/2022 17:37;2.05;1.42;;477;396
08/09/2022 17:37;2.05;1.42;;479;398
08/09/2022 17:37;2.05;1.42;;469;389
08/09/2022 17:37;2.05;1.43;;483;402
08/09/2022 17:37;2.05;1.43;;472;392
08/09/2022 17:37;2.05;1.44;;478;398
08/09/2022 17:37;2.05;1.44;;477;398
08/09/2022 17:37;2.05;1.44;;473;393
08/09/2022 17:37;2.05;1.44;;482;402
08/09/2022 17:37;2.05;1.44;;470;391
08/09/2022 17:38;2.05;1.45;;484;404
08/09/2022 17:38;2.05;1.44;;469;390
08/09/2022 17:38;2.05;1.44;;482;403
08/09/2022 17:38;2.05;1.44;;478;399
08/09/2022 17:38;2.05;1.45;;472;393
08/09/2022 17:38;2.05;1.45;;482;402
08/09/2022 17:38;2.05;1.46;;469;391
08/09/2022 17:38;2.05;1.46;;484;405
08/09/2022 17:38;2.05;1.47;;469;391
08/09/2022 17:38;2.05;1.48;;483;404
08/09/2022 17:38;2.05;1.5;;480;403
08/09/2022 17:38;2.05;1.48;;472;396
08/09/2022 17:38;2.05;1.48;;478;400
08/09/2022 17:38;2.05;1.52;;474;400
08/09/2022 17:38;2.05;1.5;;469;393
08/09/2022 17:39;2.05;1.51;;484;407
08/09/2022 17:39;2.05;1.51;;469;394
08/09/2022 17:39;2.05;1.51;;483;406
08/09/2022 17:39;2.05;1.52;;471;396
08/09/2022 17:39;2.05;1.52;;480;404
08/09/2022 17:39;2.05;1.52;;474;399
08/09/2022 17:39;2.05;1.52;;477;401
08/09/2022 17:39;2.05;1.54;;478;403
08/09/2022 17:39;2.05;1.53;;473;398
08/09/2022 17:39;2.05;1.52;;481;406
08/09/2022 17:39;2.05;1.56;;469;395
08/09/2022 17:39;2.05;1.52;;483;407
08/09/2022 17:39;2.05;1.56;;470;397
08/09/2022 17:39;2.05;1.58;;478;403
08/09/2022 17:40;2.05;1.52;;474;400
08/09/2022 17:40;2.05;1.52;;477;401
08/09/2022 17:40;2.05;1.51;;477;402
08/09/2022 17:40;2.05;1.5;;474;398
08/09/2022 17:40;2.05;1.5;;481;404
08/09/2022 17:40;2.05;1.49;;471;395
08/09/2022 17:40;2.05;1.48;;483;405
08/09/2022 17:40;2.05;1.47;;471;394
08/09/2022 17:40;2.05;1.47;;482;403
08/09/2022 17:40;2.05;1.47;;473;396
08/09/2022 17:40;2.05;1.47;;483;405
08/09/2022 17:40;2.05;1.48;;470;392
08/09/2022 17:40;2.05;1.49;;484;406
08/09/2022 17:40;2.05;1.5;;469;393
08/09/2022 17:40;2.05;1.5;;484;406
08/09/2022 17:41;2.05;1.51;;470;395
08/09/2022 17:41;2.05;1.52;;482;406
08/09/2022 17:41;2.05;1.52;;472;397
08/09/2022 17:41;2.05;1.53;;474;398
08/09/2022 17:41;2.05;1.54;;480;405
08/09/2022 17:41;2.05;1.54;;471;397
08/09/2022 17:41;2.05;1.54;;482;408
08/09/2022 17:41;2.05;1.54;;470;396
08/09/2022 17:41;2.05;1.53;;484;408
08/09/2022 17:41;2.05;1.53;;469;395
08/09/2022 17:41;2.05;1.53;;484;408
08/09/2022 17:41;2.05;1.52;;469;395
08/09/2022 17:41;2.05;1.52;;483;408
08/09/2022 17:41;2.05;1.54;;470;396
08/09/2022 17:41;2.05;1.52;;476;400
08/09/2022 17:42;2.05;1.52;;479;403
08/09/2022 17:42;2.05;1.52;;473;398
08/09/2022 17:42;2.05;1.52;;481;405
08/09/2022 17:42;2.05;1.53;;472;397
08/09/2022 17:42;2.05;1.53;;482;407
08/09/2022 17:42;2.05;1.53;;471;396
08/09/2022 17:42;2.05;1.53;;483;408
08/09/2022 17:42;2.05;1.57;;469;395
08/09/2022 17:42;2.05;1.52;;484;408
08/09/2022 17:42;2.05;1.53;;472;398
08/09/2022 17:42;2.05;1.52;;480;405
08/09/2022 17:42;2.05;1.52;;472;397
08/09/2022 17:42;2.05;1.52;;482;407
08/09/2022 17:42;2.05;1.52;;471;396
08/09/2022 17:42;2.05;1.54;;483;408
08/09/2022 17:43;2.05;1.52;;470;395
08/09/2022 17:43;2.05;1.52;;484;408
08/09/2022 17:43;2.05;1.53;;469;394
08/09/2022 17:43;2.05;1.51;;484;408
08/09/2022 17:43;2.05;1.51;;470;395
08/09/2022 17:43;2.05;1.51;;479;403
08/09/2022 17:43;2.05;1.51;;475;400
08/09/2022 17:43;2.05;1.51;;477;401
08/09/2022 17:43;2.05;1.51;;477;401
08/09/2022 17:43;2.05;1.51;;475;399
08/09/2022 17:43;2.05;1.51;;479;403
08/09/2022 17:43;2.05;1.52;;473;398
08/09/2022 17:43;2.05;1.51;;479;405
08/09/2022 17:43;2.05;1.51;;472;396
08/09/2022 17:43;2.05;1.51;;482;406
08/09/2022 17:44;2.05;1.5;;471;395
08/09/2022 17:44;2.05;1.5;;483;406
08/09/2022 17:44;2.05;1.5;;471;395
08/09/2022 17:44;2.05;1.5;;482;405
08/09/2022 17:44;2.05;1.5;;473;397
08/09/2022 17:44;2.05;1.5;;480;403
08/09/2022 17:44;2.05;1.5;;475;399
08/09/2022 17:44;2.05;1.51;;478;401
08/09/2022 17:44;2.05;1.51;;477;401
08/09/2022 17:44;2.05;1.52;;476;399
08/09/2022 17:44;2.05;1.51;;475;399
08/09/2022 17:44;2.05;1.51;;480;404
08/09/2022 17:44;2.05;1.51;;484;407
08/09/2022 17:44;2.05;1.51;;484;407
08/09/2022 17:44;2.05;1.51;;471;396
08/09/2022 17:45;2.05;1.5;;483;405
08/09/2022 17:45;2.05;1.5;;472;397
08/09/2022 17:45;2.05;1.5;;481;404
08/09/2022 17:45;2.05;1.49;;474;398
08/09/2022 17:45;2.05;1.49;;480;402
08/09/2022 17:45;2.05;1.49;;475;399
08/09/2022 17:45;2.05;1.48;;478;400
08/09/2022 17:45;2.05;1.48;;477;400
08/09/2022 17:45;2.05;1.49;;481;403
08/09/2022 17:45;2.05;1.49;;473;396
08/09/2022 17:45;2.05;1.49;;482;405
08/09/2022 17:45;2.05;1.5;;472;395
08/09/2022 17:45;2.05;1.51;;483;406
08/09/2022 17:45;2.05;1.49;;471;394
08/09/2022 17:45;2.05;1.49;;484;406
08/09/2022 17:46;2.05;1.49;;471;394
08/09/2022 17:46;2.05;1.49;;485;407
08/09/2022 17:46;2.05;1.49;;470;394
08/09/2022 17:46;2.05;1.49;;485;407
08/09/2022 17:46;2.05;1.48;;474;397
08/09/2022 17:46;2.05;1.52;;479;402
08/09/2022 17:46;2.05;1.56;;472;397
08/09/2022 17:46;2.05;1.48;;479;401
08/09/2022 17:46;2.05;1.5;;476;400
08/09/2022 17:46;2.05;1.47;;477;399
08/09/2022 17:46;2.05;1.47;;473;395
08/09/2022 17:46;2.05;1.47;;484;405
08/09/2022 17:46;2.05;1.46;;472;394
08/09/2022 17:46;2.05;1.46;;484;405
08/09/2022 17:46;2.05;1.46;;471;393
08/09/2022 17:47;2.05;1.46;;484;405
08/09/2022 17:47;2.05;1.45;;472;394
08/09/2022 17:47;2.05;1.45;;483;403
08/09/2022 17:47;2.05;1.44;;474;395
08/09/2022 17:47;2.05;1.44;;482;401
08/09/2022 17:47;2.05;1.43;;475;396
08/09/2022 17:47;2.05;1.42;;480;399
08/09/2022 17:47;2.05;1.42;;476;396
08/09/2022 17:47;2.05;1.41;;480;398
08/09/2022 17:47;2.05;1.4;;477;396
08/09/2022 17:47;2.05;1.39;;479;396
08/09/2022 17:47;2.05;1.39;;485;402
08/09/2022 17:47;2.05;1.38;;472;390
08/09/2022 17:47;2.05;1.38;;485;402
08/09/2022 17:47;2.05;1.38;;471;389
08/09/2022 17:48;2.05;1.37;;486;402
08/09/2022 17:48;2.05;1.37;;471;388
08/09/2022 17:48;2.05;1.36;;486;402
08/09/2022 17:48;2.05;1.36;;471;388
08/09/2022 17:48;2.05;1.36;;486;401
08/09/2022 17:48;2.05;1.36;;471;388
08/09/2022 17:48;2.05;1.36;;486;401
08/09/2022 17:48;2.05;1.35;;477;394
08/09/2022 17:48;2.05;1.35;;479;394
08/09/2022 17:48;2.05;1.34;;473;388
08/09/2022 17:48;2.05;1.38;;484;400
08/09/2022 17:48;2.05;1.34;;472;387
08/09/2022 17:48;2.05;1.34;;486;401
08/09/2022 17:48;2.05;1.34;;471;387
08/09/2022 17:49;2.05;1.34;;487;401
08/09/2022 17:49;2.05;1.33;;472;387
08/09/2022 17:49;2.05;1.33;;486;400
08/09/2022 17:49;2.05;1.34;;472;387
08/09/2022 17:49;2.05;1.33;;486;400
08/09/2022 17:49;2.05;1.34;;471;386
08/09/2022 17:49;2.05;1.34;;487;401
08/09/2022 17:49;2.05;1.33;;472;387
08/09/2022 17:49;2.05;1.34;;487;400
08/09/2022 17:49;2.05;1.33;;472;387
08/09/2022 17:49;2.05;1.32;;486;399
08/09/2022 17:49;2.05;1.32;;473;388
08/09/2022 17:49;2.05;1.32;;485;398
08/09/2022 17:49;2.05;1.32;;474;389
08/09/2022 17:49;2.05;1.32;;477;390
08/09/2022 17:50;2.05;1.32;;482;396
08/09/2022 17:50;2.05;1.32;;476;389
08/09/2022 17:50;2.05;1.33;;484;398
08/09/2022 17:50;2.05;1.34;;474;388
08/09/2022 17:50;2.05;1.32;;486;399
08/09/2022 17:50;2.05;1.31;;473;387
08/09/2022 17:50;2.05;1.32;;487;400
08/09/2022 17:50;2.05;1.32;;473;387
08/09/2022 17:50;2.05;1.32;;487;400
08/09/2022 17:50;2.05;1.31;;472;386
08/09/2022 17:50;2.05;1.31;;485;399
08/09/2022 17:50;2.05;1.31;;474;387
08/09/2022 17:50;2.05;1.33;;486;399
08/09/2022 17:50;2.05;1.32;;473;387
08/09/2022 17:50;2.05;1.35;;485;399
08/09/2022 17:51;2.05;1.31;;473;387
08/09/2022 17:51;2.05;1.32;;487;400
08/09/2022 17:51;2.05;1.33;;473;387
08/09/2022 17:51;2.05;1.32;;487;400
08/09/2022 17:51;2.05;1.31;;473;387
08/09/2022 17:51;2.05;1.31;;488;400
08/09/2022 17:51;2.05;1.31;;477;391
08/09/2022 17:51;2.05;1.31;;482;395
08/09/2022 17:51;2.05;1.35;;478;392
08/09/2022 17:51;2.05;1.31;;481;394
08/09/2022 17:51;2.05;1.31;;479;394
08/09/2022 17:51;2.05;1.3;;480;392
08/09/2022 17:51;2.05;1.35;;479;394
08/09/2022 17:51;2.05;1.31;;479;392
08/09/2022 17:51;2.05;1.31;;482;395
08/09/2022 17:52;2.05;1.3;;478;390
08/09/2022 17:52;2.05;1.3;;484;396
08/09/2022 17:52;2.05;1.31;;473;386
08/09/2022 17:52;2.05;1.31;;489;401
08/09/2022 17:52;2.05;1.32;;472;386
08/09/2022 17:52;2.05;1.3;;489;400
08/09/2022 17:52;2.05;1.3;;473;386
08/09/2022 17:52;2.05;1.32;;488;400
08/09/2022 17:52;2.05;1.3;;474;387
08/09/2022 17:52;2.05;1.3;;488;400
08/09/2022 17:52;2.05;1.3;;479;391
08/09/2022 17:52;2.05;1.3;;476;389
08/09/2022 17:52;2.05;1.31;;485;397
08/09/2022 17:52;2.05;1.34;;482;396
08/09/2022 17:52;2.05;1.29;;477;389
08/09/2022 17:53;2.05;1.31;;485;398
08/09/2022 17:53;2.05;1.29;;476;388
08/09/2022 17:53;2.05;1.3;;488;400
08/09/2022 17:53;2.05;1.3;;474;387
08/09/2022 17:53;2.05;1.29;;489;400
08/09/2022 17:53;2.05;1.29;;476;389
08/09/2022 17:53;2.05;1.29;;484;395
08/09/2022 17:53;2.05;1.3;;484;396
08/09/2022 17:53;2.05;1.29;;476;387
